Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,HEX,HEX,HEX,HEX
188,188,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
189,189,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
190,190,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
191,191,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
192,192,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
193,193,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
194,194,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
195,195,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
196,196,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
197,197,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
198,198,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
199,199,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
200,200,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
201,201,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
202,202,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
203,203,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
204,204,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
205,205,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
206,206,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
207,207,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
208,208,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
209,209,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
210,210,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
211,211,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
212,212,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
213,213,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
214,214,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
215,215,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
216,216,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
217,217,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
218,218,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
219,219,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
220,220,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
221,221,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
222,222,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
223,223,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
224,224,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
225,225,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
226,226,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
227,227,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
228,228,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
229,229,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
230,230,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
231,231,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
232,232,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
233,233,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
234,234,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
235,235,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
236,236,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
237,237,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
238,238,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
239,239,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
240,240,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
241,241,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
242,242,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
243,243,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
244,244,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
245,245,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
246,246,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
247,247,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
248,248,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
249,249,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
250,250,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
251,251,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
252,252,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
253,253,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
254,254,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
255,255,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
256,256,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
257,257,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
258,258,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
259,259,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
260,260,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
261,261,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
262,262,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
263,263,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
264,264,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
265,265,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
266,266,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
267,267,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
268,268,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
269,269,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
